772	883
771	883
771	887
770	887
770	889
769	889
769	891
768	891
768	892
767	892
767	893
766	893
766	895
765	895
765	896
763	896
763	897
762	897
762	898
761	898
761	899
759	899
759	900
757	900
757	901
755	901
755	902
751	902
751	903
740	903
740	902
736	902
736	901
734	901
734	900
732	900
732	899
730	899
730	898
729	898
729	897
728	897
728	896
726	896
726	895
725	895
725	893
724	893
724	892
723	892
723	891
722	891
722	889
721	889
721	887
720	887
720	883
719	883
719	874
720	874
720	870
721	870
721	868
722	868
722	866
723	866
723	865
724	865
724	864
725	864
725	862
726	862
726	861
728	861
728	860
729	860
729	859
730	859
730	858
732	858
732	857
734	857
734	856
736	856
736	855
740	855
740	854
751	854
751	855
755	855
755	856
757	856
757	857
759	857
759	858
761	858
761	859
762	859
762	860
763	860
763	861
765	861
765	862
766	862
766	864
767	864
767	865
768	865
768	866
769	866
769	868
770	868
770	870
771	870
771	874
772	874
