397	853
396	853
396	856
395	856
395	858
394	858
394	859
393	859
393	860
392	860
392	861
391	861
391	862
390	862
390	863
389	863
389	864
388	864
388	865
386	865
386	866
384	866
384	867
382	867
382	868
378	868
378	869
367	869
367	868
363	868
363	867
361	867
361	866
359	866
359	865
357	865
357	864
356	864
356	863
355	863
355	862
354	862
354	861
353	861
353	860
352	860
352	859
351	859
351	858
350	858
350	856
349	856
349	853
348	853
348	844
349	844
349	841
350	841
350	839
351	839
351	838
352	838
352	837
353	837
353	836
354	836
354	835
355	835
355	834
356	834
356	833
357	833
357	832
359	832
359	831
361	831
361	830
363	830
363	829
367	829
367	828
378	828
378	829
382	829
382	830
384	830
384	831
386	831
386	832
388	832
388	833
389	833
389	834
390	834
390	835
391	835
391	836
392	836
392	837
393	837
393	838
394	838
394	839
395	839
395	841
396	841
396	844
397	844
