360	796
359	796
359	800
358	800
358	802
357	802
357	804
356	804
356	805
355	805
355	807
354	807
354	808
353	808
353	809
352	809
352	810
351	810
351	811
349	811
349	812
348	812
348	813
346	813
346	814
343	814
343	815
340	815
340	816
329	816
329	815
326	815
326	814
323	814
323	813
321	813
321	812
320	812
320	811
318	811
318	810
317	810
317	809
316	809
316	808
315	808
315	807
314	807
314	805
313	805
313	804
312	804
312	802
311	802
311	800
310	800
310	796
309	796
309	787
310	787
310	783
311	783
311	781
312	781
312	779
313	779
313	778
314	778
314	776
315	776
315	775
316	775
316	774
317	774
317	773
318	773
318	772
320	772
320	771
321	771
321	770
323	770
323	769
326	769
326	768
329	768
329	767
340	767
340	768
343	768
343	769
346	769
346	770
348	770
348	771
349	771
349	772
351	772
351	773
352	773
352	774
353	774
353	775
354	775
354	776
355	776
355	778
356	778
356	779
357	779
357	781
358	781
358	783
359	783
359	787
360	787
