402	870
401	870
401	873
400	873
400	875
399	875
399	877
398	877
398	878
397	878
397	880
396	880
396	881
395	881
395	882
394	882
394	883
393	883
393	884
391	884
391	885
390	885
390	886
388	886
388	887
385	887
385	888
381	888
381	889
371	889
371	888
367	888
367	887
364	887
364	886
362	886
362	885
361	885
361	884
359	884
359	883
358	883
358	882
357	882
357	881
356	881
356	880
355	880
355	878
354	878
354	877
353	877
353	875
352	875
352	873
351	873
351	870
350	870
350	860
351	860
351	857
352	857
352	855
353	855
353	853
354	853
354	852
355	852
355	850
356	850
356	849
357	849
357	848
358	848
358	847
359	847
359	846
361	846
361	845
362	845
362	844
364	844
364	843
367	843
367	842
371	842
371	841
381	841
381	842
385	842
385	843
388	843
388	844
390	844
390	845
391	845
391	846
393	846
393	847
394	847
394	848
395	848
395	849
396	849
396	850
397	850
397	852
398	852
398	853
399	853
399	855
400	855
400	857
401	857
401	860
402	860
