360	847
359	847
359	850
358	850
358	853
357	853
357	854
356	854
356	856
355	856
355	857
354	857
354	858
353	858
353	859
352	859
352	860
351	860
351	861
350	861
350	862
349	862
349	863
347	863
347	864
345	864
345	865
343	865
343	866
339	866
339	867
328	867
328	866
324	866
324	865
322	865
322	864
320	864
320	863
318	863
318	862
317	862
317	861
316	861
316	860
315	860
315	859
314	859
314	858
313	858
313	857
312	857
312	856
311	856
311	854
310	854
310	853
309	853
309	850
308	850
308	847
307	847
307	837
308	837
308	834
309	834
309	831
310	831
310	830
311	830
311	828
312	828
312	827
313	827
313	826
314	826
314	825
315	825
315	824
316	824
316	823
317	823
317	822
318	822
318	821
320	821
320	820
322	820
322	819
324	819
324	818
328	818
328	817
339	817
339	818
343	818
343	819
345	819
345	820
347	820
347	821
349	821
349	822
350	822
350	823
351	823
351	824
352	824
352	825
353	825
353	826
354	826
354	827
355	827
355	828
356	828
356	830
357	830
357	831
358	831
358	834
359	834
359	837
360	837
