398	832
397	832
397	836
396	836
396	838
395	838
395	840
394	840
394	841
393	841
393	843
392	843
392	844
391	844
391	845
390	845
390	846
389	846
389	847
387	847
387	848
386	848
386	849
384	849
384	850
382	850
382	851
379	851
379	852
376	852
376	853
364	853
364	852
361	852
361	851
358	851
358	850
356	850
356	849
354	849
354	848
353	848
353	847
351	847
351	846
350	846
350	845
349	845
349	844
348	844
348	843
347	843
347	841
346	841
346	840
345	840
345	838
344	838
344	836
343	836
343	832
342	832
342	823
343	823
343	819
344	819
344	817
345	817
345	815
346	815
346	814
347	814
347	812
348	812
348	811
349	811
349	810
350	810
350	809
351	809
351	808
353	808
353	807
354	807
354	806
356	806
356	805
358	805
358	804
361	804
361	803
364	803
364	802
376	802
376	803
379	803
379	804
382	804
382	805
384	805
384	806
386	806
386	807
387	807
387	808
389	808
389	809
390	809
390	810
391	810
391	811
392	811
392	812
393	812
393	814
394	814
394	815
395	815
395	817
396	817
396	819
397	819
397	823
398	823
