384	817
383	817
383	821
382	821
382	823
381	823
381	825
380	825
380	827
379	827
379	828
378	828
378	829
377	829
377	830
376	830
376	831
375	831
375	832
374	832
374	833
373	833
373	834
372	834
372	835
370	835
370	836
368	836
368	837
366	837
366	838
363	838
363	839
359	839
359	840
348	840
348	839
344	839
344	838
341	838
341	837
339	837
339	836
337	836
337	835
335	835
335	834
334	834
334	833
333	833
333	832
332	832
332	831
331	831
331	830
330	830
330	829
329	829
329	828
328	828
328	827
327	827
327	825
326	825
326	823
325	823
325	821
324	821
324	817
323	817
323	807
324	807
324	803
325	803
325	801
326	801
326	799
327	799
327	797
328	797
328	796
329	796
329	795
330	795
330	794
331	794
331	793
332	793
332	792
333	792
333	791
334	791
334	790
335	790
335	789
337	789
337	788
339	788
339	787
341	787
341	786
344	786
344	785
348	785
348	784
359	784
359	785
363	785
363	786
366	786
366	787
368	787
368	788
370	788
370	789
372	789
372	790
373	790
373	791
374	791
374	792
375	792
375	793
376	793
376	794
377	794
377	795
378	795
378	796
379	796
379	797
380	797
380	799
381	799
381	801
382	801
382	803
383	803
383	807
384	807
