394	835
393	835
393	839
392	839
392	841
391	841
391	843
390	843
390	845
389	845
389	846
388	846
388	847
387	847
387	848
386	848
386	849
385	849
385	850
384	850
384	851
383	851
383	852
381	852
381	853
380	853
380	854
377	854
377	855
375	855
375	856
371	856
371	857
360	857
360	856
356	856
356	855
354	855
354	854
351	854
351	853
350	853
350	852
348	852
348	851
347	851
347	850
346	850
346	849
345	849
345	848
344	848
344	847
343	847
343	846
342	846
342	845
341	845
341	843
340	843
340	841
339	841
339	839
338	839
338	835
337	835
337	825
338	825
338	821
339	821
339	819
340	819
340	817
341	817
341	815
342	815
342	814
343	814
343	813
344	813
344	812
345	812
345	811
346	811
346	810
347	810
347	809
348	809
348	808
350	808
350	807
351	807
351	806
354	806
354	805
356	805
356	804
360	804
360	803
371	803
371	804
375	804
375	805
377	805
377	806
380	806
380	807
381	807
381	808
383	808
383	809
384	809
384	810
385	810
385	811
386	811
386	812
387	812
387	813
388	813
388	814
389	814
389	815
390	815
390	817
391	817
391	819
392	819
392	821
393	821
393	825
394	825
