421	824
420	824
420	827
419	827
419	829
418	829
418	831
417	831
417	832
416	832
416	833
415	833
415	834
414	834
414	835
413	835
413	836
412	836
412	837
411	837
411	838
409	838
409	839
407	839
407	840
405	840
405	841
401	841
401	842
391	842
391	841
387	841
387	840
385	840
385	839
383	839
383	838
381	838
381	837
380	837
380	836
379	836
379	835
378	835
378	834
377	834
377	833
376	833
376	832
375	832
375	831
374	831
374	829
373	829
373	827
372	827
372	824
371	824
371	814
372	814
372	811
373	811
373	809
374	809
374	807
375	807
375	806
376	806
376	805
377	805
377	804
378	804
378	803
379	803
379	802
380	802
380	801
381	801
381	800
383	800
383	799
385	799
385	798
387	798
387	797
391	797
391	796
401	796
401	797
405	797
405	798
407	798
407	799
409	799
409	800
411	800
411	801
412	801
412	802
413	802
413	803
414	803
414	804
415	804
415	805
416	805
416	806
417	806
417	807
418	807
418	809
419	809
419	811
420	811
420	814
421	814
