308	819
307	819
307	823
306	823
306	825
305	825
305	826
304	826
304	828
303	828
303	829
302	829
302	830
301	830
301	831
299	831
299	832
298	832
298	833
296	833
296	834
294	834
294	835
290	835
290	836
281	836
281	835
277	835
277	834
275	834
275	833
273	833
273	832
272	832
272	831
270	831
270	830
269	830
269	829
268	829
268	828
267	828
267	826
266	826
266	825
265	825
265	823
264	823
264	819
263	819
263	811
264	811
264	807
265	807
265	805
266	805
266	804
267	804
267	802
268	802
268	801
269	801
269	800
270	800
270	799
272	799
272	798
273	798
273	797
275	797
275	796
277	796
277	795
281	795
281	794
290	794
290	795
294	795
294	796
296	796
296	797
298	797
298	798
299	798
299	799
301	799
301	800
302	800
302	801
303	801
303	802
304	802
304	804
305	804
305	805
306	805
306	807
307	807
307	811
308	811
