406	850
405	850
405	854
404	854
404	856
403	856
403	858
402	858
402	859
401	859
401	860
400	860
400	862
399	862
399	863
398	863
398	864
396	864
396	865
395	865
395	866
393	866
393	867
392	867
392	868
390	868
390	869
387	869
387	870
383	870
383	871
371	871
371	870
367	870
367	869
364	869
364	868
362	868
362	867
361	867
361	866
359	866
359	865
358	865
358	864
356	864
356	863
355	863
355	862
354	862
354	860
353	860
353	859
352	859
352	858
351	858
351	856
350	856
350	854
349	854
349	850
348	850
348	841
349	841
349	837
350	837
350	835
351	835
351	833
352	833
352	832
353	832
353	831
354	831
354	829
355	829
355	828
356	828
356	827
358	827
358	826
359	826
359	825
361	825
361	824
362	824
362	823
364	823
364	822
367	822
367	821
371	821
371	820
383	820
383	821
387	821
387	822
390	822
390	823
392	823
392	824
393	824
393	825
395	825
395	826
396	826
396	827
398	827
398	828
399	828
399	829
400	829
400	831
401	831
401	832
402	832
402	833
403	833
403	835
404	835
404	837
405	837
405	841
406	841
