639	773
638	773
638	776
637	776
637	779
636	779
636	781
635	781
635	782
634	782
634	784
633	784
633	785
632	785
632	786
631	786
631	787
630	787
630	788
629	788
629	789
628	789
628	790
626	790
626	791
624	791
624	792
622	792
622	793
620	793
620	794
616	794
616	795
605	795
605	794
601	794
601	793
599	793
599	792
597	792
597	791
595	791
595	790
593	790
593	789
592	789
592	788
591	788
591	787
590	787
590	786
589	786
589	785
588	785
588	784
587	784
587	782
586	782
586	781
585	781
585	779
584	779
584	776
583	776
583	773
582	773
582	762
583	762
583	759
584	759
584	756
585	756
585	754
586	754
586	753
587	753
587	751
588	751
588	750
589	750
589	749
590	749
590	748
591	748
591	747
592	747
592	746
593	746
593	745
595	745
595	744
597	744
597	743
599	743
599	742
601	742
601	741
605	741
605	740
616	740
616	741
620	741
620	742
622	742
622	743
624	743
624	744
626	744
626	745
628	745
628	746
629	746
629	747
630	747
630	748
631	748
631	749
632	749
632	750
633	750
633	751
634	751
634	753
635	753
635	754
636	754
636	756
637	756
637	759
638	759
638	762
639	762
