397	891
396	891
396	895
395	895
395	897
394	897
394	899
393	899
393	901
392	901
392	903
391	903
391	904
390	904
390	905
389	905
389	906
388	906
388	907
387	907
387	908
386	908
386	909
384	909
384	910
383	910
383	911
381	911
381	912
378	912
378	913
375	913
375	914
364	914
364	913
361	913
361	912
358	912
358	911
356	911
356	910
355	910
355	909
353	909
353	908
352	908
352	907
351	907
351	906
350	906
350	905
349	905
349	904
348	904
348	903
347	903
347	901
346	901
346	899
345	899
345	897
344	897
344	895
343	895
343	891
342	891
342	880
343	880
343	876
344	876
344	874
345	874
345	872
346	872
346	870
347	870
347	868
348	868
348	867
349	867
349	866
350	866
350	865
351	865
351	864
352	864
352	863
353	863
353	862
355	862
355	861
356	861
356	860
358	860
358	859
361	859
361	858
364	858
364	857
375	857
375	858
378	858
378	859
381	859
381	860
383	860
383	861
384	861
384	862
386	862
386	863
387	863
387	864
388	864
388	865
389	865
389	866
390	866
390	867
391	867
391	868
392	868
392	870
393	870
393	872
394	872
394	874
395	874
395	876
396	876
396	880
397	880
