447	822
446	822
446	826
445	826
445	828
444	828
444	830
443	830
443	832
442	832
442	833
441	833
441	834
440	834
440	835
439	835
439	836
438	836
438	837
437	837
437	838
436	838
436	839
434	839
434	840
433	840
433	841
431	841
431	842
428	842
428	843
424	843
424	844
413	844
413	843
409	843
409	842
406	842
406	841
404	841
404	840
403	840
403	839
401	839
401	838
400	838
400	837
399	837
399	836
398	836
398	835
397	835
397	834
396	834
396	833
395	833
395	832
394	832
394	830
393	830
393	828
392	828
392	826
391	826
391	822
390	822
390	813
391	813
391	809
392	809
392	807
393	807
393	805
394	805
394	803
395	803
395	802
396	802
396	801
397	801
397	800
398	800
398	799
399	799
399	798
400	798
400	797
401	797
401	796
403	796
403	795
404	795
404	794
406	794
406	793
409	793
409	792
413	792
413	791
424	791
424	792
428	792
428	793
431	793
431	794
433	794
433	795
434	795
434	796
436	796
436	797
437	797
437	798
438	798
438	799
439	799
439	800
440	800
440	801
441	801
441	802
442	802
442	803
443	803
443	805
444	805
444	807
445	807
445	809
446	809
446	813
447	813
