404	832
403	832
403	835
402	835
402	837
401	837
401	839
400	839
400	841
399	841
399	842
398	842
398	843
397	843
397	844
396	844
396	845
394	845
394	846
393	846
393	847
391	847
391	848
389	848
389	849
385	849
385	850
375	850
375	849
371	849
371	848
369	848
369	847
367	847
367	846
366	846
366	845
364	845
364	844
363	844
363	843
362	843
362	842
361	842
361	841
360	841
360	839
359	839
359	837
358	837
358	835
357	835
357	832
356	832
356	823
357	823
357	820
358	820
358	818
359	818
359	816
360	816
360	814
361	814
361	813
362	813
362	812
363	812
363	811
364	811
364	810
366	810
366	809
367	809
367	808
369	808
369	807
371	807
371	806
375	806
375	805
385	805
385	806
389	806
389	807
391	807
391	808
393	808
393	809
394	809
394	810
396	810
396	811
397	811
397	812
398	812
398	813
399	813
399	814
400	814
400	816
401	816
401	818
402	818
402	820
403	820
403	823
404	823
