433	786
432	786
432	789
431	789
431	791
430	791
430	793
429	793
429	794
428	794
428	795
427	795
427	796
426	796
426	797
425	797
425	798
423	798
423	799
422	799
422	800
420	800
420	801
417	801
417	802
413	802
413	803
403	803
403	802
399	802
399	801
396	801
396	800
394	800
394	799
393	799
393	798
391	798
391	797
390	797
390	796
389	796
389	795
388	795
388	794
387	794
387	793
386	793
386	791
385	791
385	789
384	789
384	786
383	786
383	778
384	778
384	775
385	775
385	773
386	773
386	771
387	771
387	770
388	770
388	769
389	769
389	768
390	768
390	767
391	767
391	766
393	766
393	765
394	765
394	764
396	764
396	763
399	763
399	762
403	762
403	761
413	761
413	762
417	762
417	763
420	763
420	764
422	764
422	765
423	765
423	766
425	766
425	767
426	767
426	768
427	768
427	769
428	769
428	770
429	770
429	771
430	771
430	773
431	773
431	775
432	775
432	778
433	778
