424	764
423	764
423	767
422	767
422	768
421	768
421	770
420	770
420	771
419	771
419	772
418	772
418	773
417	773
417	774
416	774
416	775
414	775
414	776
412	776
412	777
409	777
409	778
399	778
399	777
396	777
396	776
394	776
394	775
392	775
392	774
391	774
391	773
390	773
390	772
389	772
389	771
388	771
388	770
387	770
387	768
386	768
386	767
385	767
385	764
384	764
384	755
385	755
385	752
386	752
386	751
387	751
387	749
388	749
388	748
389	748
389	747
390	747
390	746
391	746
391	745
392	745
392	744
394	744
394	743
396	743
396	742
399	742
399	741
409	741
409	742
412	742
412	743
414	743
414	744
416	744
416	745
417	745
417	746
418	746
418	747
419	747
419	748
420	748
420	749
421	749
421	751
422	751
422	752
423	752
423	755
424	755
