395	858
394	858
394	861
393	861
393	864
392	864
392	865
391	865
391	867
390	867
390	868
389	868
389	869
388	869
388	870
387	870
387	871
386	871
386	872
384	872
384	873
383	873
383	874
380	874
380	875
377	875
377	876
367	876
367	875
364	875
364	874
361	874
361	873
360	873
360	872
358	872
358	871
357	871
357	870
356	870
356	869
355	869
355	868
354	868
354	867
353	867
353	865
352	865
352	864
351	864
351	861
350	861
350	858
349	858
349	849
350	849
350	846
351	846
351	843
352	843
352	842
353	842
353	840
354	840
354	839
355	839
355	838
356	838
356	837
357	837
357	836
358	836
358	835
360	835
360	834
361	834
361	833
364	833
364	832
367	832
367	831
377	831
377	832
380	832
380	833
383	833
383	834
384	834
384	835
386	835
386	836
387	836
387	837
388	837
388	838
389	838
389	839
390	839
390	840
391	840
391	842
392	842
392	843
393	843
393	846
394	846
394	849
395	849
