693	888
692	888
692	891
691	891
691	893
690	893
690	894
689	894
689	896
688	896
688	897
687	897
687	898
686	898
686	899
685	899
685	900
683	900
683	901
682	901
682	902
680	902
680	903
677	903
677	904
673	904
673	905
663	905
663	904
659	904
659	903
656	903
656	902
654	902
654	901
653	901
653	900
651	900
651	899
650	899
650	898
649	898
649	897
648	897
648	896
647	896
647	894
646	894
646	893
645	893
645	891
644	891
644	888
643	888
643	879
644	879
644	876
645	876
645	874
646	874
646	873
647	873
647	871
648	871
648	870
649	870
649	869
650	869
650	868
651	868
651	867
653	867
653	866
654	866
654	865
656	865
656	864
659	864
659	863
663	863
663	862
673	862
673	863
677	863
677	864
680	864
680	865
682	865
682	866
683	866
683	867
685	867
685	868
686	868
686	869
687	869
687	870
688	870
688	871
689	871
689	873
690	873
690	874
691	874
691	876
692	876
692	879
693	879
