422	893
421	893
421	896
420	896
420	899
419	899
419	901
418	901
418	902
417	902
417	904
416	904
416	905
415	905
415	906
414	906
414	907
413	907
413	908
412	908
412	909
411	909
411	910
410	910
410	911
408	911
408	912
407	912
407	913
405	913
405	914
402	914
402	915
399	915
399	916
395	916
395	917
383	917
383	916
379	916
379	915
376	915
376	914
373	914
373	913
371	913
371	912
370	912
370	911
368	911
368	910
367	910
367	909
366	909
366	908
365	908
365	907
364	907
364	906
363	906
363	905
362	905
362	904
361	904
361	902
360	902
360	901
359	901
359	899
358	899
358	896
357	896
357	893
356	893
356	882
357	882
357	879
358	879
358	876
359	876
359	874
360	874
360	873
361	873
361	871
362	871
362	870
363	870
363	869
364	869
364	868
365	868
365	867
366	867
366	866
367	866
367	865
368	865
368	864
370	864
370	863
371	863
371	862
373	862
373	861
376	861
376	860
379	860
379	859
383	859
383	858
395	858
395	859
399	859
399	860
402	860
402	861
405	861
405	862
407	862
407	863
408	863
408	864
410	864
410	865
411	865
411	866
412	866
412	867
413	867
413	868
414	868
414	869
415	869
415	870
416	870
416	871
417	871
417	873
418	873
418	874
419	874
419	876
420	876
420	879
421	879
421	882
422	882
