329	819
328	819
328	823
327	823
327	825
326	825
326	826
325	826
325	828
324	828
324	829
323	829
323	830
322	830
322	831
320	831
320	832
319	832
319	833
317	833
317	834
315	834
315	835
311	835
311	836
302	836
302	835
298	835
298	834
296	834
296	833
294	833
294	832
293	832
293	831
291	831
291	830
290	830
290	829
289	829
289	828
288	828
288	826
287	826
287	825
286	825
286	823
285	823
285	819
284	819
284	811
285	811
285	807
286	807
286	805
287	805
287	804
288	804
288	802
289	802
289	801
290	801
290	800
291	800
291	799
293	799
293	798
294	798
294	797
296	797
296	796
298	796
298	795
302	795
302	794
311	794
311	795
315	795
315	796
317	796
317	797
319	797
319	798
320	798
320	799
322	799
322	800
323	800
323	801
324	801
324	802
325	802
325	804
326	804
326	805
327	805
327	807
328	807
328	811
329	811
