418	845
417	845
417	849
416	849
416	851
415	851
415	853
414	853
414	855
413	855
413	856
412	856
412	857
411	857
411	858
410	858
410	859
409	859
409	860
408	860
408	861
407	861
407	862
405	862
405	863
403	863
403	864
401	864
401	865
397	865
397	866
387	866
387	865
383	865
383	864
381	864
381	863
379	863
379	862
377	862
377	861
376	861
376	860
375	860
375	859
374	859
374	858
373	858
373	857
372	857
372	856
371	856
371	855
370	855
370	853
369	853
369	851
368	851
368	849
367	849
367	845
366	845
366	836
367	836
367	832
368	832
368	830
369	830
369	828
370	828
370	826
371	826
371	825
372	825
372	824
373	824
373	823
374	823
374	822
375	822
375	821
376	821
376	820
377	820
377	819
379	819
379	818
381	818
381	817
383	817
383	816
387	816
387	815
397	815
397	816
401	816
401	817
403	817
403	818
405	818
405	819
407	819
407	820
408	820
408	821
409	821
409	822
410	822
410	823
411	823
411	824
412	824
412	825
413	825
413	826
414	826
414	828
415	828
415	830
416	830
416	832
417	832
417	836
418	836
