400	842
399	842
399	846
398	846
398	848
397	848
397	850
396	850
396	852
395	852
395	853
394	853
394	855
393	855
393	856
392	856
392	857
391	857
391	858
390	858
390	859
388	859
388	860
387	860
387	861
385	861
385	862
384	862
384	863
381	863
381	864
379	864
379	865
375	865
375	866
363	866
363	865
359	865
359	864
357	864
357	863
354	863
354	862
353	862
353	861
351	861
351	860
350	860
350	859
348	859
348	858
347	858
347	857
346	857
346	856
345	856
345	855
344	855
344	853
343	853
343	852
342	852
342	850
341	850
341	848
340	848
340	846
339	846
339	842
338	842
338	831
339	831
339	827
340	827
340	825
341	825
341	823
342	823
342	821
343	821
343	820
344	820
344	818
345	818
345	817
346	817
346	816
347	816
347	815
348	815
348	814
350	814
350	813
351	813
351	812
353	812
353	811
354	811
354	810
357	810
357	809
359	809
359	808
363	808
363	807
375	807
375	808
379	808
379	809
381	809
381	810
384	810
384	811
385	811
385	812
387	812
387	813
388	813
388	814
390	814
390	815
391	815
391	816
392	816
392	817
393	817
393	818
394	818
394	820
395	820
395	821
396	821
396	823
397	823
397	825
398	825
398	827
399	827
399	831
400	831
