384	813
383	813
383	816
382	816
382	819
381	819
381	820
380	820
380	821
379	821
379	823
378	823
378	824
377	824
377	825
375	825
375	826
374	826
374	827
372	827
372	828
370	828
370	829
366	829
366	830
356	830
356	829
352	829
352	828
350	828
350	827
348	827
348	826
347	826
347	825
345	825
345	824
344	824
344	823
343	823
343	821
342	821
342	820
341	820
341	819
340	819
340	816
339	816
339	813
338	813
338	805
339	805
339	802
340	802
340	799
341	799
341	798
342	798
342	797
343	797
343	795
344	795
344	794
345	794
345	793
347	793
347	792
348	792
348	791
350	791
350	790
352	790
352	789
356	789
356	788
366	788
366	789
370	789
370	790
372	790
372	791
374	791
374	792
375	792
375	793
377	793
377	794
378	794
378	795
379	795
379	797
380	797
380	798
381	798
381	799
382	799
382	802
383	802
383	805
384	805
