386	843
385	843
385	846
384	846
384	849
383	849
383	850
382	850
382	852
381	852
381	853
380	853
380	854
379	854
379	855
378	855
378	856
377	856
377	857
376	857
376	858
374	858
374	859
373	859
373	860
371	860
371	861
368	861
368	862
364	862
364	863
353	863
353	862
349	862
349	861
346	861
346	860
344	860
344	859
343	859
343	858
341	858
341	857
340	857
340	856
339	856
339	855
338	855
338	854
337	854
337	853
336	853
336	852
335	852
335	850
334	850
334	849
333	849
333	846
332	846
332	843
331	843
331	834
332	834
332	831
333	831
333	828
334	828
334	827
335	827
335	825
336	825
336	824
337	824
337	823
338	823
338	822
339	822
339	821
340	821
340	820
341	820
341	819
343	819
343	818
344	818
344	817
346	817
346	816
349	816
349	815
353	815
353	814
364	814
364	815
368	815
368	816
371	816
371	817
373	817
373	818
374	818
374	819
376	819
376	820
377	820
377	821
378	821
378	822
379	822
379	823
380	823
380	824
381	824
381	825
382	825
382	827
383	827
383	828
384	828
384	831
385	831
385	834
386	834
