420	795
419	795
419	798
418	798
418	800
417	800
417	802
416	802
416	803
415	803
415	804
414	804
414	805
413	805
413	806
412	806
412	807
410	807
410	808
408	808
408	809
406	809
406	810
402	810
402	811
392	811
392	810
388	810
388	809
386	809
386	808
384	808
384	807
382	807
382	806
381	806
381	805
380	805
380	804
379	804
379	803
378	803
378	802
377	802
377	800
376	800
376	798
375	798
375	795
374	795
374	787
375	787
375	784
376	784
376	782
377	782
377	780
378	780
378	779
379	779
379	778
380	778
380	777
381	777
381	776
382	776
382	775
384	775
384	774
386	774
386	773
388	773
388	772
392	772
392	771
402	771
402	772
406	772
406	773
408	773
408	774
410	774
410	775
412	775
412	776
413	776
413	777
414	777
414	778
415	778
415	779
416	779
416	780
417	780
417	782
418	782
418	784
419	784
419	787
420	787
