390	840
389	840
389	843
388	843
388	845
387	845
387	847
386	847
386	848
385	848
385	850
384	850
384	851
383	851
383	852
381	852
381	853
380	853
380	854
378	854
378	855
376	855
376	856
372	856
372	857
363	857
363	856
359	856
359	855
357	855
357	854
355	854
355	853
354	853
354	852
352	852
352	851
351	851
351	850
350	850
350	848
349	848
349	847
348	847
348	845
347	845
347	843
346	843
346	840
345	840
345	831
346	831
346	828
347	828
347	826
348	826
348	824
349	824
349	823
350	823
350	821
351	821
351	820
352	820
352	819
354	819
354	818
355	818
355	817
357	817
357	816
359	816
359	815
363	815
363	814
372	814
372	815
376	815
376	816
378	816
378	817
380	817
380	818
381	818
381	819
383	819
383	820
384	820
384	821
385	821
385	823
386	823
386	824
387	824
387	826
388	826
388	828
389	828
389	831
390	831
