433	856
432	856
432	860
431	860
431	862
430	862
430	864
429	864
429	866
428	866
428	867
427	867
427	869
426	869
426	870
425	870
425	871
424	871
424	872
423	872
423	873
421	873
421	874
420	874
420	875
418	875
418	876
417	876
417	877
414	877
414	878
411	878
411	879
407	879
407	880
396	880
396	879
392	879
392	878
389	878
389	877
386	877
386	876
385	876
385	875
383	875
383	874
382	874
382	873
380	873
380	872
379	872
379	871
378	871
378	870
377	870
377	869
376	869
376	867
375	867
375	866
374	866
374	864
373	864
373	862
372	862
372	860
371	860
371	856
370	856
370	846
371	846
371	842
372	842
372	840
373	840
373	838
374	838
374	836
375	836
375	835
376	835
376	833
377	833
377	832
378	832
378	831
379	831
379	830
380	830
380	829
382	829
382	828
383	828
383	827
385	827
385	826
386	826
386	825
389	825
389	824
392	824
392	823
396	823
396	822
407	822
407	823
411	823
411	824
414	824
414	825
417	825
417	826
418	826
418	827
420	827
420	828
421	828
421	829
423	829
423	830
424	830
424	831
425	831
425	832
426	832
426	833
427	833
427	835
428	835
428	836
429	836
429	838
430	838
430	840
431	840
431	842
432	842
432	846
433	846
