364	752
363	752
363	755
362	755
362	757
361	757
361	759
360	759
360	760
359	760
359	762
358	762
358	763
357	763
357	764
356	764
356	765
354	765
354	766
353	766
353	767
351	767
351	768
349	768
349	769
345	769
345	770
335	770
335	769
331	769
331	768
329	768
329	767
327	767
327	766
326	766
326	765
324	765
324	764
323	764
323	763
322	763
322	762
321	762
321	760
320	760
320	759
319	759
319	757
318	757
318	755
317	755
317	752
316	752
316	742
317	742
317	739
318	739
318	737
319	737
319	735
320	735
320	734
321	734
321	732
322	732
322	731
323	731
323	730
324	730
324	729
326	729
326	728
327	728
327	727
329	727
329	726
331	726
331	725
335	725
335	724
345	724
345	725
349	725
349	726
351	726
351	727
353	727
353	728
354	728
354	729
356	729
356	730
357	730
357	731
358	731
358	732
359	732
359	734
360	734
360	735
361	735
361	737
362	737
362	739
363	739
363	742
364	742
