390	825
389	825
389	829
388	829
388	831
387	831
387	833
386	833
386	834
385	834
385	836
384	836
384	837
383	837
383	838
382	838
382	839
381	839
381	840
379	840
379	841
378	841
378	842
376	842
376	843
374	843
374	844
371	844
371	845
368	845
368	846
356	846
356	845
353	845
353	844
350	844
350	843
348	843
348	842
346	842
346	841
345	841
345	840
343	840
343	839
342	839
342	838
341	838
341	837
340	837
340	836
339	836
339	834
338	834
338	833
337	833
337	831
336	831
336	829
335	829
335	825
334	825
334	816
335	816
335	812
336	812
336	810
337	810
337	808
338	808
338	807
339	807
339	805
340	805
340	804
341	804
341	803
342	803
342	802
343	802
343	801
345	801
345	800
346	800
346	799
348	799
348	798
350	798
350	797
353	797
353	796
356	796
356	795
368	795
368	796
371	796
371	797
374	797
374	798
376	798
376	799
378	799
378	800
379	800
379	801
381	801
381	802
382	802
382	803
383	803
383	804
384	804
384	805
385	805
385	807
386	807
386	808
387	808
387	810
388	810
388	812
389	812
389	816
390	816
