454	834
453	834
453	838
452	838
452	840
451	840
451	842
450	842
450	844
449	844
449	845
448	845
448	846
447	846
447	847
446	847
446	848
445	848
445	849
444	849
444	850
443	850
443	851
441	851
441	852
440	852
440	853
438	853
438	854
435	854
435	855
431	855
431	856
421	856
421	855
417	855
417	854
414	854
414	853
412	853
412	852
411	852
411	851
409	851
409	850
408	850
408	849
407	849
407	848
406	848
406	847
405	847
405	846
404	846
404	845
403	845
403	844
402	844
402	842
401	842
401	840
400	840
400	838
399	838
399	834
398	834
398	824
399	824
399	820
400	820
400	818
401	818
401	816
402	816
402	814
403	814
403	813
404	813
404	812
405	812
405	811
406	811
406	810
407	810
407	809
408	809
408	808
409	808
409	807
411	807
411	806
412	806
412	805
414	805
414	804
417	804
417	803
421	803
421	802
431	802
431	803
435	803
435	804
438	804
438	805
440	805
440	806
441	806
441	807
443	807
443	808
444	808
444	809
445	809
445	810
446	810
446	811
447	811
447	812
448	812
448	813
449	813
449	814
450	814
450	816
451	816
451	818
452	818
452	820
453	820
453	824
454	824
