363	828
362	828
362	831
361	831
361	834
360	834
360	836
359	836
359	837
358	837
358	839
357	839
357	840
356	840
356	841
355	841
355	842
354	842
354	843
353	843
353	844
352	844
352	845
350	845
350	846
349	846
349	847
347	847
347	848
344	848
344	849
340	849
340	850
330	850
330	849
326	849
326	848
323	848
323	847
321	847
321	846
320	846
320	845
318	845
318	844
317	844
317	843
316	843
316	842
315	842
315	841
314	841
314	840
313	840
313	839
312	839
312	837
311	837
311	836
310	836
310	834
309	834
309	831
308	831
308	828
307	828
307	817
308	817
308	814
309	814
309	811
310	811
310	809
311	809
311	808
312	808
312	806
313	806
313	805
314	805
314	804
315	804
315	803
316	803
316	802
317	802
317	801
318	801
318	800
320	800
320	799
321	799
321	798
323	798
323	797
326	797
326	796
330	796
330	795
340	795
340	796
344	796
344	797
347	797
347	798
349	798
349	799
350	799
350	800
352	800
352	801
353	801
353	802
354	802
354	803
355	803
355	804
356	804
356	805
357	805
357	806
358	806
358	808
359	808
359	809
360	809
360	811
361	811
361	814
362	814
362	817
363	817
