427	831
426	831
426	835
425	835
425	837
424	837
424	839
423	839
423	840
422	840
422	841
421	841
421	843
420	843
420	844
419	844
419	845
417	845
417	846
416	846
416	847
414	847
414	848
413	848
413	849
411	849
411	850
408	850
408	851
404	851
404	852
392	852
392	851
388	851
388	850
385	850
385	849
383	849
383	848
382	848
382	847
380	847
380	846
379	846
379	845
377	845
377	844
376	844
376	843
375	843
375	841
374	841
374	840
373	840
373	839
372	839
372	837
371	837
371	835
370	835
370	831
369	831
369	822
370	822
370	818
371	818
371	816
372	816
372	814
373	814
373	813
374	813
374	812
375	812
375	810
376	810
376	809
377	809
377	808
379	808
379	807
380	807
380	806
382	806
382	805
383	805
383	804
385	804
385	803
388	803
388	802
392	802
392	801
404	801
404	802
408	802
408	803
411	803
411	804
413	804
413	805
414	805
414	806
416	806
416	807
417	807
417	808
419	808
419	809
420	809
420	810
421	810
421	812
422	812
422	813
423	813
423	814
424	814
424	816
425	816
425	818
426	818
426	822
427	822
