407	824
406	824
406	828
405	828
405	830
404	830
404	831
403	831
403	833
402	833
402	834
401	834
401	835
400	835
400	836
399	836
399	837
398	837
398	838
397	838
397	839
395	839
395	840
393	840
393	841
391	841
391	842
387	842
387	843
377	843
377	842
373	842
373	841
371	841
371	840
369	840
369	839
367	839
367	838
366	838
366	837
365	837
365	836
364	836
364	835
363	835
363	834
362	834
362	833
361	833
361	831
360	831
360	830
359	830
359	828
358	828
358	824
357	824
357	815
358	815
358	811
359	811
359	809
360	809
360	808
361	808
361	806
362	806
362	805
363	805
363	804
364	804
364	803
365	803
365	802
366	802
366	801
367	801
367	800
369	800
369	799
371	799
371	798
373	798
373	797
377	797
377	796
387	796
387	797
391	797
391	798
393	798
393	799
395	799
395	800
397	800
397	801
398	801
398	802
399	802
399	803
400	803
400	804
401	804
401	805
402	805
402	806
403	806
403	808
404	808
404	809
405	809
405	811
406	811
406	815
407	815
