446	818
445	818
445	821
444	821
444	823
443	823
443	825
442	825
442	827
441	827
441	828
440	828
440	829
439	829
439	830
437	830
437	831
436	831
436	832
434	832
434	833
432	833
432	834
429	834
429	835
419	835
419	834
416	834
416	833
414	833
414	832
412	832
412	831
411	831
411	830
409	830
409	829
408	829
408	828
407	828
407	827
406	827
406	825
405	825
405	823
404	823
404	821
403	821
403	818
402	818
402	809
403	809
403	806
404	806
404	804
405	804
405	802
406	802
406	800
407	800
407	799
408	799
408	798
409	798
409	797
411	797
411	796
412	796
412	795
414	795
414	794
416	794
416	793
419	793
419	792
429	792
429	793
432	793
432	794
434	794
434	795
436	795
436	796
437	796
437	797
439	797
439	798
440	798
440	799
441	799
441	800
442	800
442	802
443	802
443	804
444	804
444	806
445	806
445	809
446	809
