437	828
436	828
436	831
435	831
435	833
434	833
434	835
433	835
433	836
432	836
432	837
431	837
431	838
430	838
430	839
429	839
429	840
428	840
428	841
426	841
426	842
424	842
424	843
422	843
422	844
420	844
420	845
416	845
416	846
404	846
404	845
400	845
400	844
398	844
398	843
396	843
396	842
394	842
394	841
392	841
392	840
391	840
391	839
390	839
390	838
389	838
389	837
388	837
388	836
387	836
387	835
386	835
386	833
385	833
385	831
384	831
384	828
383	828
383	819
384	819
384	816
385	816
385	814
386	814
386	812
387	812
387	811
388	811
388	810
389	810
389	809
390	809
390	808
391	808
391	807
392	807
392	806
394	806
394	805
396	805
396	804
398	804
398	803
400	803
400	802
404	802
404	801
416	801
416	802
420	802
420	803
422	803
422	804
424	804
424	805
426	805
426	806
428	806
428	807
429	807
429	808
430	808
430	809
431	809
431	810
432	810
432	811
433	811
433	812
434	812
434	814
435	814
435	816
436	816
436	819
437	819
