397	882
396	882
396	885
395	885
395	888
394	888
394	890
393	890
393	891
392	891
392	892
391	892
391	894
390	894
390	895
388	895
388	896
387	896
387	897
386	897
386	898
384	898
384	899
382	899
382	900
380	900
380	901
376	901
376	902
366	902
366	901
362	901
362	900
360	900
360	899
358	899
358	898
356	898
356	897
355	897
355	896
354	896
354	895
352	895
352	894
351	894
351	892
350	892
350	891
349	891
349	890
348	890
348	888
347	888
347	885
346	885
346	882
345	882
345	872
346	872
346	869
347	869
347	866
348	866
348	864
349	864
349	863
350	863
350	862
351	862
351	860
352	860
352	859
354	859
354	858
355	858
355	857
356	857
356	856
358	856
358	855
360	855
360	854
362	854
362	853
366	853
366	852
376	852
376	853
380	853
380	854
382	854
382	855
384	855
384	856
386	856
386	857
387	857
387	858
388	858
388	859
390	859
390	860
391	860
391	862
392	862
392	863
393	863
393	864
394	864
394	866
395	866
395	869
396	869
396	872
397	872
