380	837
379	837
379	841
378	841
378	843
377	843
377	845
376	845
376	846
375	846
375	848
374	848
374	849
373	849
373	850
372	850
372	851
371	851
371	852
369	852
369	853
368	853
368	854
366	854
366	855
364	855
364	856
361	856
361	857
358	857
358	858
346	858
346	857
343	857
343	856
340	856
340	855
338	855
338	854
336	854
336	853
335	853
335	852
333	852
333	851
332	851
332	850
331	850
331	849
330	849
330	848
329	848
329	846
328	846
328	845
327	845
327	843
326	843
326	841
325	841
325	837
324	837
324	828
325	828
325	824
326	824
326	822
327	822
327	820
328	820
328	819
329	819
329	817
330	817
330	816
331	816
331	815
332	815
332	814
333	814
333	813
335	813
335	812
336	812
336	811
338	811
338	810
340	810
340	809
343	809
343	808
346	808
346	807
358	807
358	808
361	808
361	809
364	809
364	810
366	810
366	811
368	811
368	812
369	812
369	813
371	813
371	814
372	814
372	815
373	815
373	816
374	816
374	817
375	817
375	819
376	819
376	820
377	820
377	822
378	822
378	824
379	824
379	828
380	828
