336	806
335	806
335	809
334	809
334	811
333	811
333	813
332	813
332	815
331	815
331	816
330	816
330	817
329	817
329	818
327	818
327	819
326	819
326	820
324	820
324	821
322	821
322	822
319	822
319	823
309	823
309	822
306	822
306	821
304	821
304	820
302	820
302	819
301	819
301	818
299	818
299	817
298	817
298	816
297	816
297	815
296	815
296	813
295	813
295	811
294	811
294	809
293	809
293	806
292	806
292	797
293	797
293	794
294	794
294	792
295	792
295	790
296	790
296	788
297	788
297	787
298	787
298	786
299	786
299	785
301	785
301	784
302	784
302	783
304	783
304	782
306	782
306	781
309	781
309	780
319	780
319	781
322	781
322	782
324	782
324	783
326	783
326	784
327	784
327	785
329	785
329	786
330	786
330	787
331	787
331	788
332	788
332	790
333	790
333	792
334	792
334	794
335	794
335	797
336	797
