398	835
397	835
397	838
396	838
396	840
395	840
395	842
394	842
394	843
393	843
393	845
392	845
392	846
391	846
391	847
390	847
390	848
389	848
389	849
387	849
387	850
386	850
386	851
384	851
384	852
382	852
382	853
380	853
380	854
377	854
377	855
373	855
373	856
360	856
360	855
356	855
356	854
353	854
353	853
351	853
351	852
349	852
349	851
347	851
347	850
346	850
346	849
344	849
344	848
343	848
343	847
342	847
342	846
341	846
341	845
340	845
340	843
339	843
339	842
338	842
338	840
337	840
337	838
336	838
336	835
335	835
335	825
336	825
336	822
337	822
337	820
338	820
338	818
339	818
339	817
340	817
340	815
341	815
341	814
342	814
342	813
343	813
343	812
344	812
344	811
346	811
346	810
347	810
347	809
349	809
349	808
351	808
351	807
353	807
353	806
356	806
356	805
360	805
360	804
373	804
373	805
377	805
377	806
380	806
380	807
382	807
382	808
384	808
384	809
386	809
386	810
387	810
387	811
389	811
389	812
390	812
390	813
391	813
391	814
392	814
392	815
393	815
393	817
394	817
394	818
395	818
395	820
396	820
396	822
397	822
397	825
398	825
