320	845
319	845
319	849
318	849
318	851
317	851
317	853
316	853
316	854
315	854
315	855
314	855
314	857
313	857
313	858
311	858
311	859
310	859
310	860
309	860
309	861
307	861
307	862
305	862
305	863
303	863
303	864
299	864
299	865
288	865
288	864
284	864
284	863
282	863
282	862
280	862
280	861
278	861
278	860
277	860
277	859
276	859
276	858
274	858
274	857
273	857
273	855
272	855
272	854
271	854
271	853
270	853
270	851
269	851
269	849
268	849
268	845
267	845
267	836
268	836
268	832
269	832
269	830
270	830
270	828
271	828
271	827
272	827
272	826
273	826
273	824
274	824
274	823
276	823
276	822
277	822
277	821
278	821
278	820
280	820
280	819
282	819
282	818
284	818
284	817
288	817
288	816
299	816
299	817
303	817
303	818
305	818
305	819
307	819
307	820
309	820
309	821
310	821
310	822
311	822
311	823
313	823
313	824
314	824
314	826
315	826
315	827
316	827
316	828
317	828
317	830
318	830
318	832
319	832
319	836
320	836
