380	878
379	878
379	881
378	881
378	884
377	884
377	886
376	886
376	888
375	888
375	890
374	890
374	891
373	891
373	892
372	892
372	893
371	893
371	894
370	894
370	895
369	895
369	896
368	896
368	897
366	897
366	898
365	898
365	899
363	899
363	900
361	900
361	901
358	901
358	902
354	902
354	903
343	903
343	902
339	902
339	901
336	901
336	900
334	900
334	899
332	899
332	898
331	898
331	897
329	897
329	896
328	896
328	895
327	895
327	894
326	894
326	893
325	893
325	892
324	892
324	891
323	891
323	890
322	890
322	888
321	888
321	886
320	886
320	884
319	884
319	881
318	881
318	878
317	878
317	866
318	866
318	863
319	863
319	860
320	860
320	858
321	858
321	856
322	856
322	854
323	854
323	853
324	853
324	852
325	852
325	851
326	851
326	850
327	850
327	849
328	849
328	848
329	848
329	847
331	847
331	846
332	846
332	845
334	845
334	844
336	844
336	843
339	843
339	842
343	842
343	841
354	841
354	842
358	842
358	843
361	843
361	844
363	844
363	845
365	845
365	846
366	846
366	847
368	847
368	848
369	848
369	849
370	849
370	850
371	850
371	851
372	851
372	852
373	852
373	853
374	853
374	854
375	854
375	856
376	856
376	858
377	858
377	860
378	860
378	863
379	863
379	866
380	866
