368	852
367	852
367	856
366	856
366	859
365	859
365	861
364	861
364	862
363	862
363	864
362	864
362	865
361	865
361	866
360	866
360	868
359	868
359	869
358	869
358	870
356	870
356	871
355	871
355	872
354	872
354	873
352	873
352	874
350	874
350	875
348	875
348	876
345	876
345	877
341	877
341	878
329	878
329	877
325	877
325	876
322	876
322	875
320	875
320	874
318	874
318	873
316	873
316	872
315	872
315	871
314	871
314	870
312	870
312	869
311	869
311	868
310	868
310	866
309	866
309	865
308	865
308	864
307	864
307	862
306	862
306	861
305	861
305	859
304	859
304	856
303	856
303	852
302	852
302	841
303	841
303	837
304	837
304	834
305	834
305	832
306	832
306	831
307	831
307	829
308	829
308	828
309	828
309	827
310	827
310	825
311	825
311	824
312	824
312	823
314	823
314	822
315	822
315	821
316	821
316	820
318	820
318	819
320	819
320	818
322	818
322	817
325	817
325	816
329	816
329	815
341	815
341	816
345	816
345	817
348	817
348	818
350	818
350	819
352	819
352	820
354	820
354	821
355	821
355	822
356	822
356	823
358	823
358	824
359	824
359	825
360	825
360	827
361	827
361	828
362	828
362	829
363	829
363	831
364	831
364	832
365	832
365	834
366	834
366	837
367	837
367	841
368	841
