383	825
382	825
382	828
381	828
381	830
380	830
380	832
379	832
379	833
378	833
378	835
377	835
377	836
376	836
376	837
375	837
375	838
374	838
374	839
372	839
372	840
371	840
371	841
369	841
369	842
366	842
366	843
362	843
362	844
352	844
352	843
348	843
348	842
345	842
345	841
343	841
343	840
342	840
342	839
340	839
340	838
339	838
339	837
338	837
338	836
337	836
337	835
336	835
336	833
335	833
335	832
334	832
334	830
333	830
333	828
332	828
332	825
331	825
331	815
332	815
332	812
333	812
333	810
334	810
334	808
335	808
335	807
336	807
336	805
337	805
337	804
338	804
338	803
339	803
339	802
340	802
340	801
342	801
342	800
343	800
343	799
345	799
345	798
348	798
348	797
352	797
352	796
362	796
362	797
366	797
366	798
369	798
369	799
371	799
371	800
372	800
372	801
374	801
374	802
375	802
375	803
376	803
376	804
377	804
377	805
378	805
378	807
379	807
379	808
380	808
380	810
381	810
381	812
382	812
382	815
383	815
