421	855
420	855
420	858
419	858
419	861
418	861
418	862
417	862
417	864
416	864
416	865
415	865
415	866
414	866
414	867
413	867
413	868
412	868
412	869
411	869
411	870
409	870
409	871
408	871
408	872
406	872
406	873
404	873
404	874
401	874
401	875
397	875
397	876
384	876
384	875
380	875
380	874
377	874
377	873
375	873
375	872
373	872
373	871
372	871
372	870
370	870
370	869
369	869
369	868
368	868
368	867
367	867
367	866
366	866
366	865
365	865
365	864
364	864
364	862
363	862
363	861
362	861
362	858
361	858
361	855
360	855
360	846
361	846
361	843
362	843
362	840
363	840
363	839
364	839
364	837
365	837
365	836
366	836
366	835
367	835
367	834
368	834
368	833
369	833
369	832
370	832
370	831
372	831
372	830
373	830
373	829
375	829
375	828
377	828
377	827
380	827
380	826
384	826
384	825
397	825
397	826
401	826
401	827
404	827
404	828
406	828
406	829
408	829
408	830
409	830
409	831
411	831
411	832
412	832
412	833
413	833
413	834
414	834
414	835
415	835
415	836
416	836
416	837
417	837
417	839
418	839
418	840
419	840
419	843
420	843
420	846
421	846
