429	793
428	793
428	797
427	797
427	799
426	799
426	801
425	801
425	802
424	802
424	804
423	804
423	805
422	805
422	806
421	806
421	807
419	807
419	808
418	808
418	809
416	809
416	810
414	810
414	811
412	811
412	812
408	812
408	813
398	813
398	812
394	812
394	811
392	811
392	810
390	810
390	809
388	809
388	808
387	808
387	807
385	807
385	806
384	806
384	805
383	805
383	804
382	804
382	802
381	802
381	801
380	801
380	799
379	799
379	797
378	797
378	793
377	793
377	784
378	784
378	780
379	780
379	778
380	778
380	776
381	776
381	775
382	775
382	773
383	773
383	772
384	772
384	771
385	771
385	770
387	770
387	769
388	769
388	768
390	768
390	767
392	767
392	766
394	766
394	765
398	765
398	764
408	764
408	765
412	765
412	766
414	766
414	767
416	767
416	768
418	768
418	769
419	769
419	770
421	770
421	771
422	771
422	772
423	772
423	773
424	773
424	775
425	775
425	776
426	776
426	778
427	778
427	780
428	780
428	784
429	784
