668	847
667	847
667	850
666	850
666	853
665	853
665	855
664	855
664	856
663	856
663	858
662	858
662	859
661	859
661	860
660	860
660	861
659	861
659	862
658	862
658	863
657	863
657	864
655	864
655	865
653	865
653	866
651	866
651	867
649	867
649	868
645	868
645	869
634	869
634	868
630	868
630	867
628	867
628	866
626	866
626	865
624	865
624	864
622	864
622	863
621	863
621	862
620	862
620	861
619	861
619	860
618	860
618	859
617	859
617	858
616	858
616	856
615	856
615	855
614	855
614	853
613	853
613	850
612	850
612	847
611	847
611	836
612	836
612	833
613	833
613	830
614	830
614	828
615	828
615	827
616	827
616	825
617	825
617	824
618	824
618	823
619	823
619	822
620	822
620	821
621	821
621	820
622	820
622	819
624	819
624	818
626	818
626	817
628	817
628	816
630	816
630	815
634	815
634	814
645	814
645	815
649	815
649	816
651	816
651	817
653	817
653	818
655	818
655	819
657	819
657	820
658	820
658	821
659	821
659	822
660	822
660	823
661	823
661	824
662	824
662	825
663	825
663	827
664	827
664	828
665	828
665	830
666	830
666	833
667	833
667	836
668	836
