376	853
375	853
375	856
374	856
374	859
373	859
373	860
372	860
372	862
371	862
371	863
370	863
370	864
369	864
369	865
368	865
368	866
367	866
367	867
366	867
366	868
364	868
364	869
362	869
362	870
360	870
360	871
356	871
356	872
347	872
347	871
343	871
343	870
341	870
341	869
339	869
339	868
337	868
337	867
336	867
336	866
335	866
335	865
334	865
334	864
333	864
333	863
332	863
332	862
331	862
331	860
330	860
330	859
329	859
329	856
328	856
328	853
327	853
327	843
328	843
328	840
329	840
329	837
330	837
330	836
331	836
331	834
332	834
332	833
333	833
333	832
334	832
334	831
335	831
335	830
336	830
336	829
337	829
337	828
339	828
339	827
341	827
341	826
343	826
343	825
347	825
347	824
356	824
356	825
360	825
360	826
362	826
362	827
364	827
364	828
366	828
366	829
367	829
367	830
368	830
368	831
369	831
369	832
370	832
370	833
371	833
371	834
372	834
372	836
373	836
373	837
374	837
374	840
375	840
375	843
376	843
