426	853
425	853
425	856
424	856
424	858
423	858
423	860
422	860
422	861
421	861
421	863
420	863
420	864
419	864
419	865
417	865
417	866
416	866
416	867
414	867
414	868
412	868
412	869
408	869
408	870
399	870
399	869
395	869
395	868
393	868
393	867
391	867
391	866
390	866
390	865
388	865
388	864
387	864
387	863
386	863
386	861
385	861
385	860
384	860
384	858
383	858
383	856
382	856
382	853
381	853
381	844
382	844
382	841
383	841
383	839
384	839
384	837
385	837
385	836
386	836
386	834
387	834
387	833
388	833
388	832
390	832
390	831
391	831
391	830
393	830
393	829
395	829
395	828
399	828
399	827
408	827
408	828
412	828
412	829
414	829
414	830
416	830
416	831
417	831
417	832
419	832
419	833
420	833
420	834
421	834
421	836
422	836
422	837
423	837
423	839
424	839
424	841
425	841
425	844
426	844
