384	886
383	886
383	890
382	890
382	892
381	892
381	894
380	894
380	896
379	896
379	898
378	898
378	899
377	899
377	900
376	900
376	901
375	901
375	902
374	902
374	903
373	903
373	904
371	904
371	905
370	905
370	906
368	906
368	907
365	907
365	908
362	908
362	909
351	909
351	908
348	908
348	907
345	907
345	906
343	906
343	905
342	905
342	904
340	904
340	903
339	903
339	902
338	902
338	901
337	901
337	900
336	900
336	899
335	899
335	898
334	898
334	896
333	896
333	894
332	894
332	892
331	892
331	890
330	890
330	886
329	886
329	875
330	875
330	871
331	871
331	869
332	869
332	867
333	867
333	865
334	865
334	863
335	863
335	862
336	862
336	861
337	861
337	860
338	860
338	859
339	859
339	858
340	858
340	857
342	857
342	856
343	856
343	855
345	855
345	854
348	854
348	853
351	853
351	852
362	852
362	853
365	853
365	854
368	854
368	855
370	855
370	856
371	856
371	857
373	857
373	858
374	858
374	859
375	859
375	860
376	860
376	861
377	861
377	862
378	862
378	863
379	863
379	865
380	865
380	867
381	867
381	869
382	869
382	871
383	871
383	875
384	875
