347	743
346	743
346	745
345	745
345	747
344	747
344	749
343	749
343	750
342	750
342	751
341	751
341	752
340	752
340	753
338	753
338	754
336	754
336	755
333	755
333	756
324	756
324	755
321	755
321	754
319	754
319	753
317	753
317	752
316	752
316	751
315	751
315	750
314	750
314	749
313	749
313	747
312	747
312	745
311	745
311	743
310	743
310	734
311	734
311	732
312	732
312	730
313	730
313	728
314	728
314	727
315	727
315	726
316	726
316	725
317	725
317	724
319	724
319	723
321	723
321	722
324	722
324	721
333	721
333	722
336	722
336	723
338	723
338	724
340	724
340	725
341	725
341	726
342	726
342	727
343	727
343	728
344	728
344	730
345	730
345	732
346	732
346	734
347	734
