456	817
455	817
455	821
454	821
454	823
453	823
453	825
452	825
452	827
451	827
451	828
450	828
450	829
449	829
449	830
448	830
448	831
447	831
447	832
445	832
445	833
444	833
444	834
442	834
442	835
440	835
440	836
436	836
436	837
426	837
426	836
422	836
422	835
420	835
420	834
418	834
418	833
417	833
417	832
415	832
415	831
414	831
414	830
413	830
413	829
412	829
412	828
411	828
411	827
410	827
410	825
409	825
409	823
408	823
408	821
407	821
407	817
406	817
406	808
407	808
407	804
408	804
408	802
409	802
409	800
410	800
410	798
411	798
411	797
412	797
412	796
413	796
413	795
414	795
414	794
415	794
415	793
417	793
417	792
418	792
418	791
420	791
420	790
422	790
422	789
426	789
426	788
436	788
436	789
440	789
440	790
442	790
442	791
444	791
444	792
445	792
445	793
447	793
447	794
448	794
448	795
449	795
449	796
450	796
450	797
451	797
451	798
452	798
452	800
453	800
453	802
454	802
454	804
455	804
455	808
456	808
