318	818
317	818
317	821
316	821
316	824
315	824
315	825
314	825
314	827
313	827
313	828
312	828
312	829
311	829
311	830
310	830
310	831
309	831
309	832
308	832
308	833
306	833
306	834
305	834
305	835
303	835
303	836
300	836
300	837
296	837
296	838
285	838
285	837
281	837
281	836
278	836
278	835
276	835
276	834
275	834
275	833
273	833
273	832
272	832
272	831
271	831
271	830
270	830
270	829
269	829
269	828
268	828
268	827
267	827
267	825
266	825
266	824
265	824
265	821
264	821
264	818
263	818
263	809
264	809
264	806
265	806
265	803
266	803
266	802
267	802
267	800
268	800
268	799
269	799
269	798
270	798
270	797
271	797
271	796
272	796
272	795
273	795
273	794
275	794
275	793
276	793
276	792
278	792
278	791
281	791
281	790
285	790
285	789
296	789
296	790
300	790
300	791
303	791
303	792
305	792
305	793
306	793
306	794
308	794
308	795
309	795
309	796
310	796
310	797
311	797
311	798
312	798
312	799
313	799
313	800
314	800
314	802
315	802
315	803
316	803
316	806
317	806
317	809
318	809
