712	812
711	812
711	815
710	815
710	818
709	818
709	820
708	820
708	821
707	821
707	823
706	823
706	824
705	824
705	825
704	825
704	826
703	826
703	827
702	827
702	828
701	828
701	829
699	829
699	830
697	830
697	831
696	831
696	832
693	832
693	833
691	833
691	834
686	834
686	835
675	835
675	834
670	834
670	833
668	833
668	832
665	832
665	831
664	831
664	830
662	830
662	829
660	829
660	828
659	828
659	827
658	827
658	826
657	826
657	825
656	825
656	824
655	824
655	823
654	823
654	821
653	821
653	820
652	820
652	818
651	818
651	815
650	815
650	812
649	812
649	801
650	801
650	798
651	798
651	795
652	795
652	793
653	793
653	792
654	792
654	790
655	790
655	789
656	789
656	788
657	788
657	787
658	787
658	786
659	786
659	785
660	785
660	784
662	784
662	783
664	783
664	782
665	782
665	781
668	781
668	780
670	780
670	779
675	779
675	778
686	778
686	779
691	779
691	780
693	780
693	781
696	781
696	782
697	782
697	783
699	783
699	784
701	784
701	785
702	785
702	786
703	786
703	787
704	787
704	788
705	788
705	789
706	789
706	790
707	790
707	792
708	792
708	793
709	793
709	795
710	795
710	798
711	798
711	801
712	801
