278	735
277	735
277	738
276	738
276	739
275	739
275	741
274	741
274	742
273	742
273	743
272	743
272	744
270	744
270	745
269	745
269	746
267	746
267	747
265	747
265	748
262	748
262	749
258	749
258	750
246	750
246	749
242	749
242	748
239	748
239	747
237	747
237	746
235	746
235	745
234	745
234	744
232	744
232	743
231	743
231	742
230	742
230	741
229	741
229	739
228	739
228	738
227	738
227	735
226	735
226	728
227	728
227	725
228	725
228	724
229	724
229	722
230	722
230	721
231	721
231	720
232	720
232	719
234	719
234	718
235	718
235	717
237	717
237	716
239	716
239	715
242	715
242	714
246	714
246	713
258	713
258	714
262	714
262	715
265	715
265	716
267	716
267	717
269	717
269	718
270	718
270	719
272	719
272	720
273	720
273	721
274	721
274	722
275	722
275	724
276	724
276	725
277	725
277	728
278	728
