352	842
351	842
351	845
350	845
350	848
349	848
349	849
348	849
348	851
347	851
347	852
346	852
346	853
345	853
345	854
344	854
344	855
343	855
343	856
342	856
342	857
341	857
341	858
339	858
339	859
338	859
338	860
335	860
335	861
333	861
333	862
329	862
329	863
317	863
317	862
313	862
313	861
311	861
311	860
308	860
308	859
307	859
307	858
305	858
305	857
304	857
304	856
303	856
303	855
302	855
302	854
301	854
301	853
300	853
300	852
299	852
299	851
298	851
298	849
297	849
297	848
296	848
296	845
295	845
295	842
294	842
294	832
295	832
295	829
296	829
296	826
297	826
297	825
298	825
298	823
299	823
299	822
300	822
300	821
301	821
301	820
302	820
302	819
303	819
303	818
304	818
304	817
305	817
305	816
307	816
307	815
308	815
308	814
311	814
311	813
313	813
313	812
317	812
317	811
329	811
329	812
333	812
333	813
335	813
335	814
338	814
338	815
339	815
339	816
341	816
341	817
342	817
342	818
343	818
343	819
344	819
344	820
345	820
345	821
346	821
346	822
347	822
347	823
348	823
348	825
349	825
349	826
350	826
350	829
351	829
351	832
352	832
