412	856
411	856
411	859
410	859
410	861
409	861
409	863
408	863
408	864
407	864
407	865
406	865
406	866
405	866
405	867
404	867
404	868
403	868
403	869
402	869
402	870
400	870
400	871
398	871
398	872
396	872
396	873
392	873
392	874
381	874
381	873
377	873
377	872
375	872
375	871
373	871
373	870
371	870
371	869
370	869
370	868
369	868
369	867
368	867
368	866
367	866
367	865
366	865
366	864
365	864
365	863
364	863
364	861
363	861
363	859
362	859
362	856
361	856
361	846
362	846
362	843
363	843
363	841
364	841
364	839
365	839
365	838
366	838
366	837
367	837
367	836
368	836
368	835
369	835
369	834
370	834
370	833
371	833
371	832
373	832
373	831
375	831
375	830
377	830
377	829
381	829
381	828
392	828
392	829
396	829
396	830
398	830
398	831
400	831
400	832
402	832
402	833
403	833
403	834
404	834
404	835
405	835
405	836
406	836
406	837
407	837
407	838
408	838
408	839
409	839
409	841
410	841
410	843
411	843
411	846
412	846
