347	803
346	803
346	806
345	806
345	808
344	808
344	809
343	809
343	810
342	810
342	811
341	811
341	812
340	812
340	813
339	813
339	814
337	814
337	815
335	815
335	816
332	816
332	817
323	817
323	816
320	816
320	815
318	815
318	814
316	814
316	813
315	813
315	812
314	812
314	811
313	811
313	810
312	810
312	809
311	809
311	808
310	808
310	806
309	806
309	803
308	803
308	794
309	794
309	791
310	791
310	789
311	789
311	788
312	788
312	787
313	787
313	786
314	786
314	785
315	785
315	784
316	784
316	783
318	783
318	782
320	782
320	781
323	781
323	780
332	780
332	781
335	781
335	782
337	782
337	783
339	783
339	784
340	784
340	785
341	785
341	786
342	786
342	787
343	787
343	788
344	788
344	789
345	789
345	791
346	791
346	794
347	794
