403	845
402	845
402	849
401	849
401	851
400	851
400	853
399	853
399	854
398	854
398	856
397	856
397	857
396	857
396	858
395	858
395	859
394	859
394	860
393	860
393	861
391	861
391	862
390	862
390	863
388	863
388	864
385	864
385	865
381	865
381	866
371	866
371	865
367	865
367	864
364	864
364	863
362	863
362	862
361	862
361	861
359	861
359	860
358	860
358	859
357	859
357	858
356	858
356	857
355	857
355	856
354	856
354	854
353	854
353	853
352	853
352	851
351	851
351	849
350	849
350	845
349	845
349	835
350	835
350	831
351	831
351	829
352	829
352	827
353	827
353	826
354	826
354	824
355	824
355	823
356	823
356	822
357	822
357	821
358	821
358	820
359	820
359	819
361	819
361	818
362	818
362	817
364	817
364	816
367	816
367	815
371	815
371	814
381	814
381	815
385	815
385	816
388	816
388	817
390	817
390	818
391	818
391	819
393	819
393	820
394	820
394	821
395	821
395	822
396	822
396	823
397	823
397	824
398	824
398	826
399	826
399	827
400	827
400	829
401	829
401	831
402	831
402	835
403	835
