416	848
415	848
415	852
414	852
414	855
413	855
413	857
412	857
412	858
411	858
411	860
410	860
410	861
409	861
409	862
408	862
408	863
407	863
407	864
406	864
406	865
405	865
405	866
403	866
403	867
402	867
402	868
400	868
400	869
397	869
397	870
394	870
394	871
383	871
383	870
380	870
380	869
377	869
377	868
375	868
375	867
374	867
374	866
372	866
372	865
371	865
371	864
370	864
370	863
369	863
369	862
368	862
368	861
367	861
367	860
366	860
366	858
365	858
365	857
364	857
364	855
363	855
363	852
362	852
362	848
361	848
361	838
362	838
362	834
363	834
363	831
364	831
364	829
365	829
365	828
366	828
366	826
367	826
367	825
368	825
368	824
369	824
369	823
370	823
370	822
371	822
371	821
372	821
372	820
374	820
374	819
375	819
375	818
377	818
377	817
380	817
380	816
383	816
383	815
394	815
394	816
397	816
397	817
400	817
400	818
402	818
402	819
403	819
403	820
405	820
405	821
406	821
406	822
407	822
407	823
408	823
408	824
409	824
409	825
410	825
410	826
411	826
411	828
412	828
412	829
413	829
413	831
414	831
414	834
415	834
415	838
416	838
