391	815
390	815
390	818
389	818
389	821
388	821
388	822
387	822
387	824
386	824
386	825
385	825
385	826
384	826
384	827
383	827
383	828
382	828
382	829
381	829
381	830
380	830
380	831
378	831
378	832
376	832
376	833
374	833
374	834
370	834
370	835
359	835
359	834
355	834
355	833
353	833
353	832
351	832
351	831
349	831
349	830
348	830
348	829
347	829
347	828
346	828
346	827
345	827
345	826
344	826
344	825
343	825
343	824
342	824
342	822
341	822
341	821
340	821
340	818
339	818
339	815
338	815
338	805
339	805
339	802
340	802
340	799
341	799
341	798
342	798
342	796
343	796
343	795
344	795
344	794
345	794
345	793
346	793
346	792
347	792
347	791
348	791
348	790
349	790
349	789
351	789
351	788
353	788
353	787
355	787
355	786
359	786
359	785
370	785
370	786
374	786
374	787
376	787
376	788
378	788
378	789
380	789
380	790
381	790
381	791
382	791
382	792
383	792
383	793
384	793
384	794
385	794
385	795
386	795
386	796
387	796
387	798
388	798
388	799
389	799
389	802
390	802
390	805
391	805
