438	891
437	891
437	895
436	895
436	897
435	897
435	898
434	898
434	900
433	900
433	901
432	901
432	902
431	902
431	903
430	903
430	904
429	904
429	905
428	905
428	906
426	906
426	907
424	907
424	908
422	908
422	909
418	909
418	910
408	910
408	909
404	909
404	908
402	908
402	907
400	907
400	906
398	906
398	905
397	905
397	904
396	904
396	903
395	903
395	902
394	902
394	901
393	901
393	900
392	900
392	898
391	898
391	897
390	897
390	895
389	895
389	891
388	891
388	882
389	882
389	878
390	878
390	876
391	876
391	875
392	875
392	873
393	873
393	872
394	872
394	871
395	871
395	870
396	870
396	869
397	869
397	868
398	868
398	867
400	867
400	866
402	866
402	865
404	865
404	864
408	864
408	863
418	863
418	864
422	864
422	865
424	865
424	866
426	866
426	867
428	867
428	868
429	868
429	869
430	869
430	870
431	870
431	871
432	871
432	872
433	872
433	873
434	873
434	875
435	875
435	876
436	876
436	878
437	878
437	882
438	882
