360	845
359	845
359	849
358	849
358	851
357	851
357	853
356	853
356	855
355	855
355	856
354	856
354	857
353	857
353	858
352	858
352	859
351	859
351	860
350	860
350	861
348	861
348	862
347	862
347	863
345	863
345	864
342	864
342	865
338	865
338	866
328	866
328	865
324	865
324	864
321	864
321	863
319	863
319	862
318	862
318	861
316	861
316	860
315	860
315	859
314	859
314	858
313	858
313	857
312	857
312	856
311	856
311	855
310	855
310	853
309	853
309	851
308	851
308	849
307	849
307	845
306	845
306	836
307	836
307	832
308	832
308	830
309	830
309	828
310	828
310	826
311	826
311	825
312	825
312	824
313	824
313	823
314	823
314	822
315	822
315	821
316	821
316	820
318	820
318	819
319	819
319	818
321	818
321	817
324	817
324	816
328	816
328	815
338	815
338	816
342	816
342	817
345	817
345	818
347	818
347	819
348	819
348	820
350	820
350	821
351	821
351	822
352	822
352	823
353	823
353	824
354	824
354	825
355	825
355	826
356	826
356	828
357	828
357	830
358	830
358	832
359	832
359	836
360	836
