401	840
400	840
400	843
399	843
399	845
398	845
398	847
397	847
397	848
396	848
396	849
395	849
395	850
394	850
394	851
393	851
393	852
392	852
392	853
391	853
391	854
389	854
389	855
388	855
388	856
385	856
385	857
383	857
383	858
379	858
379	859
367	859
367	858
363	858
363	857
361	857
361	856
358	856
358	855
357	855
357	854
355	854
355	853
354	853
354	852
353	852
353	851
352	851
352	850
351	850
351	849
350	849
350	848
349	848
349	847
348	847
348	845
347	845
347	843
346	843
346	840
345	840
345	830
346	830
346	827
347	827
347	825
348	825
348	823
349	823
349	822
350	822
350	821
351	821
351	820
352	820
352	819
353	819
353	818
354	818
354	817
355	817
355	816
357	816
357	815
358	815
358	814
361	814
361	813
363	813
363	812
367	812
367	811
379	811
379	812
383	812
383	813
385	813
385	814
388	814
388	815
389	815
389	816
391	816
391	817
392	817
392	818
393	818
393	819
394	819
394	820
395	820
395	821
396	821
396	822
397	822
397	823
398	823
398	825
399	825
399	827
400	827
400	830
401	830
